1546229955.766,1546229955.766,ViewStory,0.428
1546229955.766,1546229955.767,ViewStory,0.464
1546229955.767,1546229955.767,ViewStory,0.426
1546229955.815,1546229955.816,ViewComment,0.505
1546229955.816,1546229955.816,ViewComment,0.396
1546229955.816,1546229955.817,ViewComment,0.344
1546229955.863,1546229955.864,ViewStory,0.458
1546229955.864,1546229955.864,ViewStory,0.403
1546229955.864,1546229955.865,ViewStory,0.443
1546229955.880,1546229955.881,StoriesOfTheDay,0.604
1546229955.996,1546229955.997,StoriesOfTheDay,0.721
1546229956.227,1546229956.228,ViewStory,0.586
1546229956.228,1546229956.228,ViewStory,0.419
1546229956.228,1546229956.229,ViewStory,0.435
1546229956.229,1546229956.229,ViewStory,0.478
1546229956.235,1546229956.236,ViewComment,0.448
1546229956.236,1546229956.236,ViewComment,0.393
1546229956.236,1546229956.237,ViewComment,0.340
1546229956.237,1546229956.237,ViewComment,0.420
1546229956.259,1546229956.260,StoriesOfTheDay,0.770
1546229956.340,1546229956.341,Search,0.524
1546229956.341,1546229956.341,Search,0.384
1546229956.340,1546229956.341,ViewStory,0.581
1546229956.341,1546229956.341,ViewStory,0.381
1546229956.341,1546229956.342,ViewStory,0.381
1546229956.363,1546229956.364,ViewStory,0.449
1546229956.364,1546229956.364,ViewStory,0.428
1546229956.364,1546229956.365,ViewStory,0.385
1546229956.391,1546229956.392,ViewComment,0.404
1546229956.392,1546229956.392,ViewComment,0.474
1546229956.392,1546229956.393,ViewComment,0.394
1546229956.416,1546229956.417,ViewStory,0.576
1546229956.417,1546229956.417,ViewStory,0.446
1546229956.417,1546229956.418,ViewStory,0.466
1546229956.418,1546229956.419,ViewStory,0.578
1546229956.418,1546229956.419,ViewComment,0.482
1546229956.419,1546229956.419,ViewComment,0.378
1546229956.419,1546229956.420,ViewComment,0.401
1546229956.463,1546229956.464,ViewComment,0.481
1546229956.464,1546229956.464,ViewComment,0.422
1546229956.503,1546229956.504,StoriesOfTheDay,0.680
1546229956.512,1546229956.513,Search,0.517
1546229956.553,1546229956.554,BrowseStoriesByCategory,0.803
1546229956.616,1546229956.617,BrowseCategories,0.615
1546229956.618,1546229956.619,ViewStory,0.459
1546229956.619,1546229956.619,ViewStory,0.449
1546229956.619,1546229956.620,ViewStory,0.452
1546229956.620,1546229956.620,ViewStory,0.460
1546229956.622,1546229956.623,ViewComment,0.426
1546229956.623,1546229956.624,ViewComment,0.887
1546229956.624,1546229956.624,ViewComment,0.392
1546229956.713,1546229956.714,BrowseStoriesByCategory,1.127
1546229956.713,1546229956.714,ViewComment,0.646
1546229956.714,1546229956.714,ViewComment,0.448
1546229956.714,1546229956.715,ViewComment,0.480
1546229956.741,1546229956.742,ViewStory,0.549
1546229956.742,1546229956.742,ViewStory,0.381
1546229956.742,1546229956.743,ViewStory,0.393
1546229956.743,1546229956.743,ViewStory,0.377
1546229956.754,1546229956.755,ViewComment,0.416
1546229956.755,1546229956.755,ViewComment,0.364
1546229956.755,1546229956.755,ViewComment,0.338
1546229956.846,1546229956.847,StoriesOfTheDay,0.729
1546229956.854,1546229956.855,ViewStory,0.421
1546229956.855,1546229956.855,ViewStory,0.497
1546229956.855,1546229956.856,ViewStory,0.563
1546229956.856,1546229956.857,ViewStory,0.633
1546229956.857,1546229956.857,ViewStory,0.547
1546229956.936,1546229956.937,ViewStory,0.571
1546229956.937,1546229956.937,ViewStory,0.393
1546229956.937,1546229956.938,ViewStory,0.364
1546229956.966,1546229956.966,ViewStory,0.367
1546229956.967,1546229956.967,ViewStory,0.384
1546229956.967,1546229956.967,ViewStory,0.474
1546229956.968,1546229956.968,ViewStory,0.425
1546229957.006,1546229957.007,ViewStory,0.516
1546229957.007,1546229957.007,ViewStory,0.442
1546229957.007,1546229957.008,ViewStory,0.481
1546229957.008,1546229957.008,ViewStory,0.462
1546229957.165,1546229957.166,ViewComment,0.546
1546229957.166,1546229957.166,ViewComment,0.446
1546229957.166,1546229957.167,ViewComment,0.395
1546229957.167,1546229957.167,ViewComment,0.448
1546229957.194,1546229957.195,Search,0.715
1546229957.195,1546229957.196,StoriesOfTheDay,0.593
1546229957.254,1546229957.255,ViewStory,0.617
1546229957.255,1546229957.255,ViewStory,0.412
1546229957.255,1546229957.256,ViewStory,0.462
1546229957.256,1546229957.256,ViewStory,0.401
1546229957.271,1546229957.272,ViewStory,0.519
1546229957.272,1546229957.272,ViewStory,0.398
1546229957.272,1546229957.273,ViewStory,0.443
1546229957.273,1546229957.273,ViewStory,0.419
1546229957.297,1546229957.298,OlderStories,0.444
1546229957.298,1546229957.298,OlderStories,0.342
1546229957.325,1546229957.326,StoriesOfTheDay,0.694
1546229957.354,1546229957.355,StoriesOfTheDay,0.528
1546229957.402,1546229957.403,ViewStory,0.554
1546229957.403,1546229957.403,ViewStory,0.416
1546229957.403,1546229957.404,ViewStory,0.345
1546229957.402,1546229957.403,Search,0.498
1546229957.403,1546229957.403,Search,0.379
1546229957.568,1546229957.569,Search,0.614
1546229957.569,1546229957.569,Search,0.406
1546229957.583,1546229957.584,StoriesOfTheDay,0.681
1546229957.603,1546229957.604,ViewComment,0.471
1546229957.604,1546229957.604,ViewComment,0.453
1546229957.604,1546229957.605,ViewComment,0.333
1546229957.605,1546229957.605,ViewComment,0.397
1546229957.699,1546229957.700,ViewStory,0.483
1546229957.700,1546229957.700,ViewStory,0.314
1546229957.700,1546229957.700,ViewStory,0.406
1546229957.749,1546229957.750,ViewStory,0.602
1546229957.750,1546229957.751,ViewStory,0.762
1546229957.751,1546229957.752,ViewStory,1.056
1546229957.752,1546229957.754,ViewStory,2.166
1546229957.799,1546229957.800,ViewComment,0.454
1546229957.800,1546229957.800,ViewComment,0.359
1546229957.800,1546229957.800,ViewComment,0.341
1546229957.812,1546229957.813,ViewComment,0.442
1546229957.813,1546229957.813,ViewComment,0.390
1546229957.813,1546229957.813,ViewComment,0.343
1546229957.816,1546229957.817,ViewStory,0.437
1546229957.817,1546229957.817,ViewStory,0.327
1546229957.817,1546229957.817,ViewStory,0.408
1546229957.883,1546229957.884,ViewStory,0.426
1546229957.884,1546229957.884,ViewStory,0.407
1546229957.884,1546229957.884,ViewStory,0.388
1546229957.942,1546229957.943,ViewComment,0.464
1546229957.943,1546229957.943,ViewComment,0.393
1546229957.943,1546229957.944,ViewComment,0.330
1546229957.970,1546229957.971,StoriesOfTheDay,0.672
1546229958.046,1546229958.047,StoriesOfTheDay,0.721
1546229958.113,1546229958.114,OlderStories,1.002
1546229958.206,1546229958.207,ViewComment,0.498
1546229958.207,1546229958.207,ViewComment,0.446
1546229958.207,1546229958.208,ViewComment,0.383
1546229958.208,1546229958.208,ViewComment,0.482
1546229958.251,1546229958.252,ViewComment,0.421
1546229958.252,1546229958.252,ViewComment,0.452
1546229958.252,1546229958.253,ViewComment,0.334
1546229958.347,1546229958.348,ViewComment,0.475
1546229958.348,1546229958.348,ViewComment,0.439
1546229958.348,1546229958.349,ViewComment,0.377
1546229958.353,1546229958.353,ViewComment,0.342
1546229958.354,1546229958.354,ViewComment,0.360
1546229958.354,1546229958.354,ViewComment,0.320
1546229958.369,1546229958.370,StoriesOfTheDay,0.648
1546229958.369,1546229958.370,StoriesOfTheDay,0.642
1546229958.387,1546229958.388,ViewStory,0.597
1546229958.388,1546229958.388,ViewStory,0.421
1546229958.388,1546229958.439,ViewStory,51.094
1546229958.440,1546229958.440,ViewStory,0.623
1546229958.440,1546229958.441,ViewStory,0.573
1546229958.441,1546229958.441,ViewStory,0.513
1546229958.441,1546229958.442,ViewStory,0.522
1546229958.540,1546229958.541,StoriesOfTheDay,0.601
1546229958.540,1546229958.541,ViewComment,0.521
1546229958.541,1546229958.541,ViewComment,0.440
1546229958.541,1546229958.542,ViewComment,0.467
1546229958.540,1546229958.541,ViewStory,0.521
1546229958.541,1546229958.541,ViewStory,0.416
1546229958.541,1546229958.542,ViewStory,0.503
1546229958.542,1546229958.542,ViewStory,0.497
1546229958.640,1546229958.641,StoriesOfTheDay,0.699
1546229958.640,1546229958.641,ViewComment,0.399
1546229958.641,1546229958.641,ViewComment,0.449
1546229958.641,1546229958.642,ViewComment,0.394
1546229958.640,1546229958.641,ViewStory,0.406
1546229958.641,1546229958.641,ViewStory,0.423
1546229958.641,1546229958.642,ViewStory,0.467
1546229958.642,1546229958.642,ViewStory,0.490
1546229958.741,1546229958.742,StoriesOfTheDay,0.551
1546229958.741,1546229958.741,ViewComment,0.386
1546229958.742,1546229958.742,ViewComment,0.574
1546229958.742,1546229958.743,ViewComment,0.384
1546229958.740,1546229958.741,ViewComment,0.444
1546229958.741,1546229958.742,ViewComment,1.834
1546229958.743,1546229958.743,ViewComment,0.348
1546229958.740,1546229958.741,ViewComment,0.830
1546229958.741,1546229958.743,ViewComment,1.590
1546229958.743,1546229958.743,ViewComment,0.436
1546229958.743,1546229958.744,ViewComment,0.423
1546229958.740,1546229958.742,ViewStory,1.624
1546229958.742,1546229958.743,ViewStory,1.215
1546229958.743,1546229958.745,ViewStory,1.493
1546229958.745,1546229958.748,ViewStory,3.008
1546229958.940,1546229958.941,ViewStory,0.618
1546229958.941,1546229958.941,ViewStory,0.451
1546229958.941,1546229958.942,ViewStory,0.453
1546229958.942,1546229958.942,ViewStory,0.410
1546229959.040,1546229959.041,Search,0.549
1546229959.040,1546229959.041,ViewComment,0.605
1546229959.041,1546229959.041,ViewComment,0.365
1546229959.041,1546229959.042,ViewComment,0.370
1546229959.051,1546229959.052,ViewStory,0.637
1546229959.052,1546229959.052,ViewStory,0.473
1546229959.053,1546229959.053,ViewStory,0.411
1546229959.053,1546229959.053,ViewStory,0.421
1546229959.063,1546229959.064,ViewComment,0.395
1546229959.064,1546229959.064,ViewComment,0.380
1546229959.064,1546229959.064,ViewComment,0.333
1546229959.200,1546229959.201,ViewStory,0.526
1546229959.201,1546229959.201,ViewStory,0.465
1546229959.201,1546229959.202,ViewStory,0.591
1546229959.202,1546229959.203,ViewStory,0.531
1546229959.280,1546229959.281,StoriesOfTheDay,0.611
1546229959.314,1546229959.315,Search,0.566
1546229959.315,1546229959.315,Search,0.428
1546229959.318,1546229959.319,StoriesOfTheDay,0.557
1546229959.372,1546229959.373,StoriesOfTheDay,0.567
1546229959.394,1546229959.395,ViewStory,0.424
1546229959.395,1546229959.395,ViewStory,0.421
1546229959.395,1546229959.395,ViewStory,0.351
1546229959.419,1546229959.420,StoriesOfTheDay,0.672
1546229959.421,1546229959.421,ViewStory,0.391
1546229959.422,1546229959.422,ViewStory,0.478
1546229959.422,1546229959.423,ViewStory,0.508
1546229959.423,1546229959.423,ViewStory,0.457
1546229959.432,1546229959.433,StoriesOfTheDay,0.663
1546229959.472,1546229959.473,ViewComment,0.420
1546229959.473,1546229959.473,ViewComment,0.425
1546229959.473,1546229959.473,ViewComment,0.357
1546229959.480,1546229959.480,ViewComment,0.329
1546229959.481,1546229959.481,ViewComment,0.419
1546229959.481,1546229959.481,ViewComment,0.325
1546229959.522,1546229959.523,ViewStory,0.562
1546229959.523,1546229959.523,ViewStory,0.437
1546229959.523,1546229959.524,ViewStory,0.423
1546229959.524,1546229959.525,StoriesOfTheDay,0.490
1546229959.602,1546229959.603,ViewComment,0.458
1546229959.603,1546229959.603,ViewComment,0.443
1546229959.601,1546229959.602,ViewStory,0.600
1546229959.602,1546229959.602,ViewStory,0.411
1546229959.602,1546229959.603,ViewStory,0.353
1546229959.603,1546229959.603,ViewStory,0.419
1546229959.635,1546229959.636,BrowseStoriesByCategory,0.462
1546229959.637,1546229959.638,StoriesOfTheDay,0.607
1546229959.671,1546229959.671,ViewComment,0.393
1546229959.672,1546229959.672,ViewComment,0.421
1546229959.672,1546229959.672,ViewComment,0.388
1546229959.673,1546229959.673,ViewComment,0.421
1546229959.687,1546229959.688,ViewStory,0.423
1546229959.688,1546229959.688,ViewStory,0.412
1546229959.688,1546229959.689,ViewStory,0.431
1546229959.689,1546229959.689,ViewStory,0.440
1546229959.743,1546229959.744,ViewComment,0.503
1546229959.744,1546229959.744,ViewComment,0.435
1546229959.744,1546229959.745,ViewComment,0.317
1546229959.745,1546229959.745,ViewComment,0.549
1546229959.750,1546229959.751,ViewComment,0.418
1546229959.751,1546229959.751,ViewComment,0.441
1546229959.751,1546229959.751,ViewComment,0.341
1546229959.872,1546229959.873,ViewComment,0.513
1546229959.873,1546229959.873,ViewComment,0.428
1546229959.873,1546229959.874,ViewComment,0.395
1546229959.975,1546229959.976,OlderStories,1.001
1546229960.097,1546229960.098,StoriesOfTheDay,0.741
1546229960.188,1546229960.189,ViewStory,0.564
1546229960.189,1546229960.189,ViewStory,0.461
1546229960.189,1546229960.190,ViewStory,0.418
1546229960.190,1546229960.190,ViewStory,0.428
1546229960.200,1546229960.201,StoriesOfTheDay,0.602
1546229960.234,1546229960.235,StoriesOfTheDay,0.639
1546229960.251,1546229960.252,ViewStory,0.406
1546229960.252,1546229960.252,ViewStory,0.496
1546229960.252,1546229960.253,ViewStory,0.414
1546229960.253,1546229960.253,ViewStory,0.465
1546229960.304,1546229960.305,StoriesOfTheDay,0.652
1546229960.395,1546229960.396,ViewComment,0.433
1546229960.396,1546229960.396,ViewComment,0.440
1546229960.396,1546229960.396,ViewComment,0.327
1546229960.421,1546229960.440,ViewComment,18.518
1546229960.440,1546229960.440,ViewComment,0.439
1546229960.440,1546229960.441,ViewComment,0.399
1546229960.464,1546229960.465,ViewComment,0.516
1546229960.465,1546229960.465,ViewComment,0.381
1546229960.465,1546229960.466,ViewComment,0.369
1546229960.466,1546229960.466,ViewComment,0.438
1546229960.504,1546229960.505,StoriesOfTheDay,0.648
1546229960.562,1546229960.563,ViewComment,0.485
1546229960.563,1546229960.640,ViewComment,77.220
1546229960.640,1546229960.641,ViewComment,0.539
1546229960.640,1546229960.641,ViewStory,0.431
1546229960.641,1546229960.641,ViewStory,0.406
1546229960.641,1546229960.642,ViewStory,0.371
1546229960.640,1546229960.641,ViewComment,0.434
1546229960.641,1546229960.641,ViewComment,0.407
1546229960.641,1546229960.641,ViewComment,0.332
1546229960.642,1546229960.642,ViewComment,0.545
1546229960.526,1546229960.528,ViewComment,1.431
1546229960.528,1546229960.531,ViewComment,3.024
1546229960.541,1546229960.549,ViewComment,8.564
1546229960.756,1546229960.757,ViewComment,0.519
1546229960.757,1546229960.757,ViewComment,0.446
1546229960.757,1546229960.758,ViewComment,0.340
1546229960.787,1546229960.788,BrowseStoriesByCategory,0.898
1546229960.804,1546229960.805,StoriesOfTheDay,0.676
1546229960.819,1546229960.820,BrowseStoriesByCategory,0.908
1546229960.849,1546229960.850,StoriesOfTheDay,0.633
1546229960.875,1546229960.876,ViewComment,0.411
1546229960.876,1546229960.876,ViewComment,0.386
1546229960.876,1546229960.876,ViewComment,0.317
1546229960.876,1546229960.877,ViewComment,0.344
1546229960.888,1546229960.888,ViewStory,0.372
1546229960.889,1546229960.889,ViewStory,0.377
1546229960.889,1546229960.889,ViewStory,0.336
1546229960.889,1546229960.890,ViewStory,0.442
1546229960.912,1546229960.913,ViewStory,0.510
1546229960.913,1546229960.913,ViewStory,0.434
1546229960.913,1546229960.914,ViewStory,0.393
1546229960.923,1546229960.923,ViewComment,0.382
1546229960.924,1546229960.925,ViewComment,1.573
1546229960.925,1546229960.926,ViewComment,0.380
1546229960.975,1546229960.976,StoriesOfTheDay,0.646
1546229960.990,1546229960.991,StoriesOfTheDay,0.553
1546229961.096,1546229961.097,Search,0.733
1546229961.104,1546229961.105,Search,0.582
1546229961.105,1546229961.105,Search,0.335
1546229961.140,1546229961.141,StoriesOfTheDay,0.575
1546229961.152,1546229961.153,StoriesOfTheDay,0.602
1546229961.191,1546229961.192,ViewStory,0.483
1546229961.192,1546229961.192,ViewStory,0.428
1546229961.192,1546229961.193,ViewStory,0.431
1546229961.193,1546229961.193,ViewStory,0.385
1546229961.208,1546229961.209,ViewComment,0.488
1546229961.209,1546229961.209,ViewComment,0.385
1546229961.209,1546229961.210,ViewComment,0.371
1546229961.210,1546229961.210,ViewComment,0.462
1546229961.327,1546229961.328,StoriesOfTheDay,0.678
1546229961.359,1546229961.360,ViewStory,0.411
1546229961.360,1546229961.360,ViewStory,0.454
1546229961.360,1546229961.361,ViewStory,0.479
1546229961.361,1546229961.361,ViewStory,0.408
1546229961.389,1546229961.390,StoriesOfTheDay,0.544
1546229961.391,1546229961.391,ViewStory,0.395
1546229961.392,1546229961.392,ViewStory,0.454
1546229961.392,1546229961.393,ViewStory,0.470
1546229961.393,1546229961.393,ViewStory,0.440
1546229961.463,1546229961.464,BrowseStoriesByCategory,0.963
1546229961.471,1546229961.472,ViewComment,0.458
1546229961.472,1546229961.472,ViewComment,0.515
1546229961.472,1546229961.473,ViewComment,0.462
1546229961.491,1546229961.492,StoriesOfTheDay,0.570
1546229961.547,1546229961.548,ViewStory,0.466
1546229961.548,1546229961.548,ViewStory,0.420
1546229961.548,1546229961.549,ViewStory,0.367
1546229961.549,1546229961.549,ViewStory,0.377
1546229961.739,1546229961.740,ViewStory,0.570
1546229961.740,1546229961.740,ViewStory,0.453
1546229961.740,1546229961.741,ViewStory,0.544
1546229961.741,1546229961.742,ViewStory,0.515
1546229961.807,1546229961.808,ViewComment,0.665
1546229961.808,1546229961.808,ViewComment,0.375
1546229961.808,1546229961.809,ViewComment,0.350
1546229961.813,1546229961.814,StoriesOfTheDay,0.573
1546229961.920,1546229961.921,ViewStory,0.572
1546229961.921,1546229961.921,ViewStory,0.436
1546229961.921,1546229961.922,ViewStory,0.433
1546229961.922,1546229961.922,ViewStory,0.386
1546229961.982,1546229961.983,Search,0.647
1546229962.102,1546229962.103,ViewComment,0.514
1546229962.103,1546229962.103,ViewComment,0.461
1546229962.103,1546229962.104,ViewComment,0.381
1546229962.127,1546229962.127,ViewComment,0.323
1546229962.128,1546229962.128,ViewComment,0.364
1546229962.128,1546229962.128,ViewComment,0.327
1546229962.135,1546229962.135,ViewComment,0.348
1546229962.136,1546229962.136,ViewComment,0.355
1546229962.136,1546229962.136,ViewComment,0.327
1546229962.161,1546229962.162,StoriesOfTheDay,0.633
1546229962.162,1546229962.163,StoriesOfTheDay,0.522
1546229962.186,1546229962.187,ViewComment,0.429
1546229962.187,1546229962.187,ViewComment,0.389
1546229962.187,1546229962.187,ViewComment,0.360
1546229962.196,1546229962.197,ViewComment,0.438
