192977535256819,1546230010.223,1546230010.224,Search,0.651
192977557483914,1546230010.245,1546230010.246,StoriesOfTheDay,0.528
192977568115022,1546230010.256,1546230010.257,StoriesOfTheDay,0.487
192977639989470,1546230010.327,1546230010.328,StoriesOfTheDay,0.659
192977648968551,1546230010.337,1546230010.338,ViewStory,0.442
192977648968551,1546230010.338,1546230010.338,ViewStory,0.369
192977648968551,1546230010.338,1546230010.338,ViewStory,0.380
192977654746177,1546230010.342,1546230010.342,ViewComment,0.352
192977654746177,1546230010.343,1546230010.343,ViewComment,0.433
192977654746177,1546230010.343,1546230010.343,ViewComment,0.354
192977657649111,1546230010.345,1546230010.345,ViewComment,0.347
192977657649111,1546230010.346,1546230010.346,ViewComment,0.465
192977657649111,1546230010.346,1546230010.346,ViewComment,0.300
192977696881334,1546230010.385,1546230010.386,StoriesOfTheDay,0.543
192977729822449,1546230010.417,1546230010.418,ViewStory,0.539
192977729822449,1546230010.418,1546230010.418,ViewStory,0.375
192977729822449,1546230010.418,1546230010.419,ViewStory,0.332
192977747519008,1546230010.435,1546230010.435,ViewComment,0.352
192977747519008,1546230010.436,1546230010.436,ViewComment,0.404
192977747519008,1546230010.436,1546230010.436,ViewComment,0.300
192977747519008,1546230010.436,1546230010.437,ViewComment,0.480
192977768811375,1546230010.457,1546230010.457,ViewComment,0.335
192977768811375,1546230010.458,1546230010.458,ViewComment,0.335
192977768811375,1546230010.458,1546230010.458,ViewComment,0.295
192978052355549,1546230010.740,1546230010.741,StoriesOfTheDay,0.723
192978113628100,1546230010.801,1546230010.802,ViewComment,0.475
192978113628100,1546230010.802,1546230010.803,ViewComment,0.947
192978113628100,1546230010.803,1546230010.803,ViewComment,0.328
192978126093092,1546230010.814,1546230010.815,ViewComment,0.431
192978126093092,1546230010.815,1546230010.815,ViewComment,0.380
192978134175202,1546230010.822,1546230010.823,Search,0.429
192978134175202,1546230010.823,1546230010.823,Search,0.341
192978148168972,1546230010.836,1546230010.836,ViewComment,0.290
192978148168972,1546230010.836,1546230010.837,ViewComment,0.351
192978148168972,1546230010.837,1546230010.837,ViewComment,0.298
192978212706501,1546230010.900,1546230010.901,ViewStory,0.491
192978212706501,1546230010.901,1546230010.901,ViewStory,0.425
192978212706501,1546230010.901,1546230010.902,ViewStory,0.393
192978245708241,1546230010.933,1546230010.934,ViewStory,0.426
192978245708241,1546230010.934,1546230010.934,ViewStory,0.391
192978245708241,1546230010.934,1546230010.934,ViewStory,0.410
192978245708241,1546230010.935,1546230010.935,ViewStory,0.382
192978303992653,1546230010.991,1546230010.992,StoriesOfTheDay,0.544
192978358500844,1546230011.046,1546230011.047,StoriesOfTheDay,0.642
192978394820800,1546230011.083,1546230011.084,BrowseStoriesByCategory,0.760
192978396422366,1546230011.084,1546230011.084,ViewComment,0.322
192978396422366,1546230011.085,1546230011.085,ViewComment,0.372
192978396422366,1546230011.085,1546230011.085,ViewComment,0.306
192978400920923,1546230011.089,1546230011.089,ViewStory,0.395
192978400920923,1546230011.090,1546230011.090,ViewStory,0.446
192978400920923,1546230011.090,1546230011.091,ViewStory,0.470
192978400920923,1546230011.091,1546230011.091,ViewStory,0.417
192978607676524,1546230011.295,1546230011.296,StoriesOfTheDay,0.658
192978614455192,1546230011.302,1546230011.303,ViewStory,0.514
192978614455192,1546230011.303,1546230011.303,ViewStory,0.362
192978614455192,1546230011.303,1546230011.303,ViewStory,0.332
192978625611706,1546230011.313,1546230011.313,ViewStory,0.398
192978625611706,1546230011.314,1546230011.315,ViewStory,1.082
192978625611706,1546230011.315,1546230011.317,ViewStory,1.857
192978625611706,1546230011.317,1546230011.322,ViewStory,4.800
192978729729450,1546230011.418,1546230011.419,ViewStory,0.573
192978729729450,1546230011.419,1546230011.419,ViewStory,0.423
192978729729450,1546230011.419,1546230011.420,ViewStory,0.387
192978735088902,1546230011.422,1546230011.423,StoriesOfTheDay,0.510
192978735578725,1546230011.423,1546230011.424,ViewComment,0.470
192978735578725,1546230011.424,1546230011.424,ViewComment,0.409
192978745088224,1546230011.433,1546230011.433,ViewStory,0.398
192978745088224,1546230011.434,1546230011.434,ViewStory,0.339
192978745088224,1546230011.434,1546230011.434,ViewStory,0.318
192978853386199,1546230011.541,1546230011.542,ViewStory,0.520
192978853386199,1546230011.542,1546230011.543,ViewStory,1.223
192978853386199,1546230011.543,1546230011.545,ViewStory,1.830
192978853386199,1546230011.545,1546230011.551,ViewStory,5.430
192978906594975,1546230011.594,1546230011.595,ViewStory,0.560
192978906594975,1546230011.595,1546230011.595,ViewStory,0.367
192978906594975,1546230011.595,1546230011.596,ViewStory,0.344
192978920978867,1546230011.608,1546230011.609,ViewComment,0.595
192978920978867,1546230011.609,1546230011.609,ViewComment,0.463
192978920978867,1546230011.609,1546230011.610,ViewComment,0.402
192978961812216,1546230011.649,1546230011.650,StoriesOfTheDay,0.546
192978966367222,1546230011.654,1546230011.655,StoriesOfTheDay,0.570
192978990923569,1546230011.678,1546230011.678,ViewComment,0.306
192978990923569,1546230011.678,1546230011.679,ViewComment,0.321
192978990923569,1546230011.679,1546230011.679,ViewComment,0.286
192978989577921,1546230011.677,1546230011.678,ViewStory,0.426
192978989577921,1546230011.678,1546230011.678,ViewStory,0.437
192978989577921,1546230011.678,1546230011.679,ViewStory,0.467
192978989577921,1546230011.679,1546230011.679,ViewStory,0.515
192979036793480,1546230011.724,1546230011.725,ViewComment,0.477
192979036793480,1546230011.725,1546230011.725,ViewComment,0.562
192979036793480,1546230011.725,1546230011.726,ViewComment,0.312
192979082214593,1546230011.770,1546230011.771,StoriesOfTheDay,0.625
192979090395418,1546230011.778,1546230011.779,StoriesOfTheDay,0.495
192979180130615,1546230011.868,1546230011.869,StoriesOfTheDay,0.647
192979301207184,1546230011.989,1546230011.990,Search,0.774
192979305144952,1546230011.993,1546230011.994,StoriesOfTheDay,0.533
192979310874239,1546230011.998,1546230011.998,ViewStory,0.405
192979310874239,1546230011.999,1546230011.999,ViewStory,0.319
192979310874239,1546230011.999,1546230011.999,ViewStory,0.330
192979377540897,1546230012.065,1546230012.066,ViewComment,0.609
192979377540897,1546230012.066,1546230012.066,ViewComment,0.414
192979384406290,1546230012.072,1546230012.072,ViewComment,0.314
192979384406290,1546230012.072,1546230012.073,ViewComment,0.349
192979384406290,1546230012.073,1546230012.073,ViewComment,0.305
192979456973576,1546230012.145,1546230012.146,StoriesOfTheDay,0.607
192979492089031,1546230012.180,1546230012.181,ViewComment,0.475
192979492089031,1546230012.181,1546230012.181,ViewComment,0.408
192979556263177,1546230012.244,1546230012.247,Search,2.575
192979564519419,1546230012.252,1546230012.253,StoriesOfTheDay,0.745
192979589094489,1546230012.340,1546230012.341,StoriesOfTheDay,0.676
192979645930491,1546230012.340,1546230012.341,StoriesOfTheDay,0.781
192979630585469,1546230012.340,1546230012.342,StoriesOfTheDay,1.392
192979613365492,1546230012.340,1546230012.340,ViewComment,0.400
192979613365492,1546230012.341,1546230012.341,ViewComment,0.594
192979613365492,1546230012.341,1546230012.342,ViewComment,0.374
192979613365492,1546230012.342,1546230012.342,ViewComment,0.435
192979700325425,1546230012.388,1546230012.440,BrowseCategories,51.909
192979783838451,1546230012.471,1546230012.472,ViewStory,0.533
192979783838451,1546230012.472,1546230012.472,ViewStory,0.364
192979783838451,1546230012.472,1546230012.472,ViewStory,0.338
192979787644478,1546230012.475,1546230012.476,StoriesOfTheDay,0.539
192979790936377,1546230012.479,1546230012.480,StoriesOfTheDay,0.484
192979809777964,1546230012.498,1546230012.499,Search,0.449
192979809777964,1546230012.499,1546230012.499,Search,0.508
192979829225830,1546230012.517,1546230012.518,StoriesOfTheDay,0.640
192979830595769,1546230012.518,1546230012.519,Search,0.582
192979830595769,1546230012.519,1546230012.519,Search,0.462
192979853159374,1546230012.541,1546230012.541,ViewStory,0.403
192979853159374,1546230012.542,1546230012.542,ViewStory,0.352
192979853159374,1546230012.542,1546230012.542,ViewStory,0.335
192979855575980,1546230012.543,1546230012.543,ViewComment,0.355
192979855575980,1546230012.544,1546230012.544,ViewComment,0.415
192979855575980,1546230012.544,1546230012.544,ViewComment,0.269
192979855575980,1546230012.544,1546230012.545,ViewComment,0.414
192979870217760,1546230012.558,1546230012.558,ViewComment,0.333
192979870217760,1546230012.559,1546230012.559,ViewComment,0.592
192979870217760,1546230012.559,1546230012.559,ViewComment,0.262
192979885325076,1546230012.573,1546230012.573,ViewComment,0.283
192979885325076,1546230012.573,1546230012.574,ViewComment,0.356
192979885325076,1546230012.574,1546230012.574,ViewComment,0.340
192979885325076,1546230012.574,1546230012.575,ViewComment,0.397
192979934994304,1546230012.623,1546230012.624,ViewStory,0.473
192979934994304,1546230012.624,1546230012.624,ViewStory,0.392
192979934994304,1546230012.624,1546230012.625,ViewStory,0.390
192979934994304,1546230012.625,1546230012.625,ViewStory,0.383
192979975315285,1546230012.663,1546230012.664,BrowseStoriesByCategory,0.756
192980012029755,1546230012.699,1546230012.700,ViewStory,0.505
192980012029755,1546230012.700,1546230012.700,ViewStory,0.391
192980012029755,1546230012.700,1546230012.701,ViewStory,0.481
192980012029755,1546230012.701,1546230012.701,ViewStory,0.487
192980018114051,1546230012.705,1546230012.706,StoriesOfTheDay,0.590
192980053514989,1546230012.741,1546230012.742,StoriesOfTheDay,0.467
192980070864023,1546230012.758,1546230012.759,ViewComment,0.420
192980070864023,1546230012.759,1546230012.760,ViewComment,0.970
192980070864023,1546230012.760,1546230012.760,ViewComment,0.363
192980100381534,1546230012.788,1546230012.789,Search,0.512
192980138439596,1546230012.826,1546230012.827,ViewComment,0.437
192980138439596,1546230012.827,1546230012.827,ViewComment,0.420
192980138439596,1546230012.827,1546230012.827,ViewComment,0.314
192980177685603,1546230012.866,1546230012.867,ViewComment,0.436
192980177685603,1546230012.867,1546230012.867,ViewComment,0.368
192980202129457,1546230012.890,1546230012.890,ViewComment,0.346
192980202129457,1546230012.891,1546230012.891,ViewComment,0.380
192980202129457,1546230012.891,1546230012.891,ViewComment,0.313
192980220604123,1546230012.908,1546230012.909,ViewComment,0.433
192980220604123,1546230012.909,1546230012.909,ViewComment,0.414
192980220604123,1546230012.909,1546230012.909,ViewComment,0.343
192980241319709,1546230012.929,1546230012.930,OlderStories,0.672
192980251614060,1546230012.939,1546230012.940,StoriesOfTheDay,0.503
192980282139302,1546230012.970,1546230012.970,ViewComment,0.379
192980282139302,1546230012.971,1546230012.972,ViewComment,1.163
192980282139302,1546230012.972,1546230012.972,ViewComment,0.350
192980294137964,1546230012.982,1546230012.982,ViewComment,0.355
192980294137964,1546230012.983,1546230012.986,ViewComment,3.089
192980294137964,1546230012.986,1546230012.986,ViewComment,0.348
192980484987160,1546230013.173,1546230013.174,Search,0.742
192980490848323,1546230013.178,1546230013.179,StoriesOfTheDay,0.544
192980540804060,1546230013.228,1546230013.229,StoriesOfTheDay,0.643
192980577717517,1546230013.265,1546230013.266,ViewStory,0.448
192980577717517,1546230013.266,1546230013.266,ViewStory,0.447
192980577717517,1546230013.266,1546230013.267,ViewStory,0.373
192980681153963,1546230013.369,1546230013.370,StoriesOfTheDay,0.727
192980682394225,1546230013.370,1546230013.370,ViewStory,0.337
192980682394225,1546230013.371,1546230013.371,ViewStory,0.396
192980682394225,1546230013.371,1546230013.371,ViewStory,0.356
192980682394225,1546230013.371,1546230013.372,ViewStory,0.355
192980693673685,1546230013.381,1546230013.382,StoriesOfTheDay,0.522
192980813977306,1546230013.502,1546230013.503,ViewStory,0.553
192980813977306,1546230013.503,1546230013.503,ViewStory,0.658
192980813977306,1546230013.504,1546230013.504,ViewStory,0.955
192980813977306,1546230013.505,1546230013.507,ViewStory,2.217
192980877818685,1546230013.565,1546230013.566,Search,0.625
192980877818685,1546230013.566,1546230013.566,Search,0.331
192980970011783,1546230013.658,1546230013.659,Search,0.685
192980970011783,1546230013.659,1546230013.659,Search,0.381
192980974736757,1546230013.662,1546230013.663,StoriesOfTheDay,0.527
192981040028564,1546230013.728,1546230013.729,ViewStory,0.472
192981040028564,1546230013.729,1546230013.729,ViewStory,0.416
192981040028564,1546230013.729,1546230013.730,ViewStory,0.384
192981040028564,1546230013.730,1546230013.730,ViewStory,0.427
192981094626473,1546230013.783,1546230013.784,StoriesOfTheDay,0.663
192981104842046,1546230013.792,1546230013.793,ViewComment,0.489
192981104842046,1546230013.793,1546230013.793,ViewComment,0.721
192981104842046,1546230013.794,1546230013.794,ViewComment,0.289
192981130626964,1546230013.819,1546230013.820,StoriesOfTheDay,0.607
192981237121258,1546230013.925,1546230013.926,StoriesOfTheDay,0.620
192981276938758,1546230013.964,1546230013.964,ViewStory,0.402
192981276938758,1546230013.965,1546230013.965,ViewStory,0.370
192981276938758,1546230013.965,1546230013.965,ViewStory,0.356
192981276938758,1546230013.965,1546230013.966,ViewStory,0.334
192981332494811,1546230014.020,1546230014.021,ViewComment,0.473
192981332494811,1546230014.021,1546230014.021,ViewComment,0.441
192981332494811,1546230014.021,1546230014.022,ViewComment,0.389
192981332494811,1546230014.022,1546230014.022,ViewComment,0.489
192981348452598,1546230014.036,1546230014.037,StoriesOfTheDay,0.533
192981365262238,1546230014.055,1546230014.056,ViewComment,0.539
192981365262238,1546230014.056,1546230014.056,ViewComment,0.486
192981365262238,1546230014.056,1546230014.057,ViewComment,0.445
192981435806503,1546230014.123,1546230014.124,ViewStory,0.524
192981435806503,1546230014.124,1546230014.124,ViewStory,0.357
192981435806503,1546230014.124,1546230014.125,ViewStory,0.340
192981447885923,1546230014.136,1546230014.136,ViewComment,0.359
192981447885923,1546230014.137,1546230014.137,ViewComment,0.337
192981447885923,1546230014.137,1546230014.137,ViewComment,0.317
192981454280390,1546230014.142,1546230014.143,Search,0.399
192981454280390,1546230014.143,1546230014.143,Search,0.352
192981457194415,1546230014.145,1546230014.146,OlderStories,0.386
192981457194415,1546230014.146,1546230014.146,OlderStories,0.290
192981536616863,1546230014.224,1546230014.225,ViewComment,0.644
192981536616863,1546230014.225,1546230014.225,ViewComment,0.441
192981536616863,1546230014.225,1546230014.226,ViewComment,0.443
192981662457966,1546230014.350,1546230014.351,ViewStory,0.518
192981662457966,1546230014.351,1546230014.351,ViewStory,0.424
192981662457966,1546230014.351,1546230014.352,ViewStory,0.413
192981662457966,1546230014.352,1546230014.352,ViewStory,0.373
192981720872930,1546230014.408,1546230014.409,StoriesOfTheDay,0.682
192981726906061,1546230014.414,1546230014.415,StoriesOfTheDay,0.488
192981756643067,1546230014.444,1546230014.444,ViewStory,0.402
192981756643067,1546230014.445,1546230014.445,ViewStory,0.402
192981756643067,1546230014.445,1546230014.445,ViewStory,0.368
192981771587283,1546230014.459,1546230014.459,ViewStory,0.348
192981771587283,1546230014.460,1546230014.460,ViewStory,0.356
192981771587283,1546230014.460,1546230014.460,ViewStory,0.342
192981771587283,1546230014.460,1546230014.461,ViewStory,0.389
192981775279771,1546230014.463,1546230014.463,ViewStory,0.350
192981775279771,1546230014.464,1546230014.464,ViewStory,0.352
192981775279771,1546230014.464,1546230014.464,ViewStory,0.336
192981803360854,1546230014.491,1546230014.492,StoriesOfTheDay,0.510
192981842804983,1546230014.530,1546230014.531,ViewComment,0.477
